Time;Position;Velocity;Acceleration;ActualTime
86,04735;0,858735;-7,400485;-0,04905;638545141133869890
86,05235;0,8214874;-7,449535;-0,04905;638545141133929888
86,05734;0,7839944;-7,498585;-0,04905;638545141133980381
86,06234;0,7462563;-7,547635;-0,04905;638545141134041170
86,06734;0,7082729;-7,596684;-0,04905;638545141134100166
86,07233;0,6700442;-7,645734;-0,04905;638545141134150176
86,07733;0,6315703;-7,694784;-0,04905;638545141134205335
86,08233;0,5928511;-7,743834;-0,04905;638545141134265324
86,08733;0,5538867;-7,792884;-0,04905;638545141134315332
86,09232;0,514677;-7,841934;-0,04905;638545141134370437
86,09732;0,5292289;6,25895;0,01824638;638545141134370437
86,10232;0,5602784;6,2099;-0,04905;638545141134420438
86,10732;0,5910827;6,160851;-0,04905;638545141134470456
86,11231;0,6216417;6,111801;-0,04905;638545141134530452
86,11731;0,6519554;6,062751;-0,04905;638545141134590453
86,12231;0,6820239;6,013701;-0,04905;638545141134640456
86,1273;0,7118472;5,964651;-0,04905;638545141134690458
86,1323;0,7414252;5,915601;-0,04905;638545141134750444
86,1373;0,770758;5,866551;-0,04905;638545141134810454
86,1423;0,7998455;5,817502;-0,04905;638545141134870453
86,14729;0,8286877;5,768452;-0,04905;638545141134870453
86,15229;0,8572847;5,719402;-0,04905;638545141134925556
86,15729;0,8856365;5,670352;-0,04905;638545141134980693
86,16228;0,913743;5,621302;-0,04905;638545141135040673
86,16728;0,9416043;5,572252;-0,04905;638545141135090678
86,17228;0,9692203;5,523202;-0,04905;638545141135140679
86,17728;0,996591;5,474153;-0,04905;638545141135190688
86,18227;1,023717;5,425103;-0,04905;638545141135250676
86,18727;1,050597;5,376053;-0,04905;638545141135300688
86,19227;1,077232;5,327003;-0,04905;638545141135350688
86,19727;1,103622;5,277953;-0,04905;638545141135410678
86,20226;1,129766;5,228903;-0,04905;638545141135460684
86,20726;1,155665;5,179853;-0,04905;638545141135520674
86,21226;1,181319;5,130804;-0,04905;638545141135520674
86,21725;1,206728;5,081754;-0,04905;638545141135570685
86,22225;1,231892;5,032704;-0,04905;638545141135630685
86,22725;1,25681;4,983654;-0,04905;638545141135690674
86,23225;1,281483;4,934604;-0,04905;638545141135750669
86,23724;1,305911;4,885554;-0,04905;638545141135810673
86,24224;1,330093;4,836504;-0,04905;638545141135860680
86,24724;1,354031;4,787455;-0,04905;638545141135920676
86,25224;1,377723;4,738405;-0,04905;638545141135920676
86,25723;1,401169;4,689355;-0,04905;638545141135970686
86,26223;1,424371;4,640305;-0,04905;638545141136030675
86,26723;1,447327;4,591255;-0,04905;638545141136080678
86,27222;1,470038;4,542205;-0,04905;638545141136140681
86,27722;1,492504;4,493155;-0,04905;638545141136190683
86,28222;1,514725;4,444106;-0,04905;638545141136250686
86,28722;1,5367;4,395056;-0,04905;638545141136310678
86,29221;1,55843;4,346006;-0,04905;638545141136370671
86,29721;1,579915;4,296956;-0,04905;638545141136370671
86,30221;1,601154;4,247906;-0,04905;638545141136420676
86,30721;1,622149;4,198856;-0,04905;638545141136470683
86,3122;1,642898;4,149806;-0,04905;638545141136530669
86,3172;1,663401;4,100757;-0,04905;638545141136580688
86,3222;1,68366;4,051707;-0,04905;638545141136630697
86,32719;1,703673;4,002657;-0,04905;638545141136680714
86,33219;1,723441;3,953607;-0,04905;638545141136740693
86,33719;1,742964;3,904557;-0,04905;638545141136800684
86,34219;1,762242;3,855507;-0,04905;638545141136850691
86,34718;1,781274;3,806457;-0,04905;638545141136910682
86,35218;1,800061;3,757406;-0,04905;638545141136960685
86,35718;1,818603;3,708356;-0,04905;638545141137020683
86,36217;1,836899;3,659306;-0,04905;638545141137020683
86,36717;1,85495;3,610256;-0,04905;638545141137070683
86,37217;1,872756;3,561206;-0,04905;638545141137120684
86,37717;1,890317;3,512156;-0,04905;638545141137180670
86,38216;1,907633;3,463106;-0,04905;638545141137230685
86,38716;1,924703;3,414056;-0,04905;638545141137290673
86,39216;1,941528;3,365006;-0,04905;638545141137340681
86,39716;1,958108;3,315956;-0,04905;638545141137390697
86,40215;1,974442;3,266906;-0,04905;638545141137450679
86,40715;1,990532;3,217855;-0,04905;638545141137510694
86,41215;2,006376;3,168805;-0,04905;638545141137570685
86,41714;2,021975;3,119755;-0,04905;638545141137570685
86,42214;2,037328;3,070705;-0,04905;638545141137630681
86,42714;2,052436;3,021655;-0,04905;638545141137690689
86,43214;2,067299;2,972605;-0,04905;638545141137750679
86,43713;2,081917;2,923555;-0,04905;638545141137810678
86,44213;2,09629;2,874505;-0,04905;638545141137860693
86,44713;2,110417;2,825455;-0,04905;638545141137920668
86,45213;2,124299;2,776405;-0,04905;638545141137920668
86,45712;2,137936;2,727355;-0,04905;638545141137970679
86,46212;2,151327;2,678304;-0,04905;638545141138020689
86,46712;2,164473;2,629254;-0,04905;638545141138080682
86,47211;2,177374;2,580204;-0,04905;638545141138140678
86,47711;2,19003;2,531154;-0,04905;638545141138190703
86,48211;2,202441;2,482104;-0,04905;638545141138250682
86,48711;2,214606;2,433054;-0,04905;638545141138300688
86,4921;2,226526;2,384004;-0,04905;638545141138360683
86,4971;2,238201;2,334954;-0,04905;638545141138420667
86,5021;2,24963;2,285904;-0,04905;638545141138420667
86,5071;2,260814;2,236854;-0,04905;638545141138470685
86,51209;2,271754;2,187804;-0,04905;638545141138520687
86,51709;2,282447;2,138753;-0,04905;638545141138580680
86,52209;2,292896;2,089703;-0,04905;638545141138640695
86,52708;2,303099;2,040653;-0,04905;638545141138700685
86,53208;2,313057;1,991603;-0,04905;638545141138760673
86,53708;2,32277;1,942553;-0,04905;638545141138810679
86,54208;2,332237;1,893503;-0,04905;638545141138860681
86,54707;2,34146;1,844453;-0,04905;638545141138920670
86,55207;2,350437;1,795403;-0,04905;638545141138920670
86,55707;2,359169;1,746353;-0,04905;638545141138970688
86,56207;2,367655;1,697303;-0,04905;638545141139030688
86,56706;2,375896;1,648253;-0,04905;638545141139090680
86,57206;2,383892;1,599203;-0,04905;638545141139150691
86,57706;2,391643;1,550153;-0,04905;638545141139210679
86,58205;2,399148;1,501104;-0,04905;638545141139260686
86,58705;2,406409;1,452054;-0,04905;638545141139310691
86,59205;2,413424;1,403004;-0,04905;638545141139370678
86,59705;2,420193;1,353954;-0,04905;638545141139370678
86,60204;2,426718;1,304904;-0,04905;638545141139420684
86,60704;2,432997;1,255854;-0,04905;638545141139470688
86,61204;2,439031;1,206804;-0,04905;638545141139530675
86,61703;2,44482;1,157754;-0,04905;638545141139580678
86,62203;2,450364;1,108704;-0,04905;638545141139630687
86,62703;2,455662;1,059654;-0,04905;638545141139690673
86,63203;2,460715;1,010604;-0,04905;638545141139740678
86,63702;2,465523;0,9615538;-0,04905;638545141139800675
86,64202;2,470085;0,9125038;-0,04905;638545141139850683
86,64702;2,474403;0,8634539;-0,04905;638545141139910669
86,65202;2,478475;0,8144039;-0,04905;638545141139960696
86,65701;2,482301;0,7653539;-0,04905;638545141140020692
86,66201;2,485883;0,7163039;-0,04905;638545141140020692
86,66701;2,489219;0,667254;-0,04905;638545141140080770
86,672;2,49231;0,618204;-0,04905;638545141140140717
86,677;2,495156;0,569154;-0,04905;638545141140200707
86,682;2,497756;0,5201041;-0,04905;638545141140250707
86,687;2,500112;0,471054;-0,04905;638545141140300708
86,69199;2,502222;0,422004;-0,04905;638545141140360699
86,69699;2,504086;0,372954;-0,04905;638545141140410713
86,70199;2,505706;0,323904;-0,04905;638545141140470724
86,70699;2,50708;0,274854;-0,04905;638545141140470724
86,71198;2,508209;0,225804;-0,04905;638545141140530699
86,71698;2,509093;0,176754;-0,04905;638545141140590690
86,72198;2,509732;0,127704;-0,04905;638545141140640700
86,72697;2,510125;0,07865402;-0,04905;638545141140700685
86,73197;2,510273;0,02960402;-0,04905;638545141140750685
86,73697;2,510175;-0,01944599;-0,04905;638545141140810684
86,74197;2,509833;-0,06849599;-0,04905;638545141140870669
86,74696;2,509245;-0,117546;-0,04905;638545141140870669
86,75196;2,508412;-0,166596;-0,04905;638545141140920671
86,75696;2,507334;-0,215646;-0,04905;638545141140970678
86,76196;2,506011;-0,264696;-0,04905;638545141141020678
86,76695;2,504442;-0,313746;-0,04905;638545141141070681
86,77195;2,502628;-0,362796;-0,04905;638545141141120683
86,77695;2,500569;-0,411846;-0,04905;638545141141180677
86,78194;2,498264;-0,460896;-0,04905;638545141141230691
86,78694;2,495715;-0,509946;-0,04905;638545141141290668
86,79194;2,49292;-0,558996;-0,04905;638545141141340679
86,79694;2,489879;-0,6080459;-0,04905;638545141141390691
86,80193;2,486594;-0,6570959;-0,04905;638545141141450679
86,80693;2,483063;-0,7061459;-0,04905;638545141141510683
86,81193;2,479287;-0,7551959;-0,04905;638545141141560683
86,81693;2,475266;-0,8042458;-0,04905;638545141141610688
86,82192;2,470999;-0,8532958;-0,04905;638545141141670669
86,82692;2,466488;-0,9023458;-0,04905;638545141141670669
86,83192;2,461731;-0,9513958;-0,04905;638545141141720682
86,83691;2,456728;-1,000446;-0,04905;638545141141770684
86,84191;2,451481;-1,049496;-0,04905;638545141141820684
86,84691;2,445988;-1,098546;-0,04905;638545141141880670
86,85191;2,44025;-1,147596;-0,04905;638545141141930670
86,8569;2,434267;-1,196646;-0,04905;638545141141980678
86,8619;2,428039;-1,245696;-0,04905;638545141142030683
86,8669;2,421565;-1,294746;-0,04905;638545141142080684
86,87189;2,414846;-1,343796;-0,04905;638545141142140690
86,87689;2,407882;-1,392846;-0,04905;638545141142190691
86,88189;2,400672;-1,441895;-0,04905;638545141142250678
86,88689;2,393218;-1,490945;-0,04905;638545141142310675
86,89188;2,385518;-1,539995;-0,04905;638545141142370680
86,89688;2,377572;-1,589045;-0,04905;638545141142370680
86,90188;2,369382;-1,638095;-0,04905;638545141142430680
86,90688;2,360946;-1,687145;-0,04905;638545141142490701
86,91187;2,352265;-1,736195;-0,04905;638545141142550679
86,91687;2,343339;-1,785245;-0,04905;638545141142610677
86,92187;2,334167;-1,834295;-0,04905;638545141142660701
86,92686;2,324751;-1,883345;-0,04905;638545141142720681
86,93186;2,315089;-1,932395;-0,04905;638545141142720681
86,93686;2,305182;-1,981445;-0,04905;638545141142770681
86,94186;2,295029;-2,030495;-0,04905;638545141142820682
86,94685;2,284631;-2,079545;-0,04905;638545141142880698
86,95185;2,273988;-2,128595;-0,04905;638545141142935780
86,95685;2,2631;-2,177645;-0,04905;638545141142995784
86,96185;2,251966;-2,226696;-0,04905;638545141143050876
86,96684;2,240588;-2,275746;-0,04905;638545141143106016
86,97184;2,228964;-2,324796;-0,04905;638545141143166010
86,97684;2,217095;-2,373846;-0,04905;638545141143221106
86,98183;2,20498;-2,422896;-0,04905;638545141143221106
86,98683;2,192621;-2,471946;-0,04905;638545141143281100
86,99183;2,180016;-2,520996;-0,04905;638545141143336220
86,99683;2,167165;-2,570046;-0,04905;638545141143396206
87,00182;2,15407;-2,619096;-0,04905;638545141143446218
87,00682;2,140729;-2,668146;-0,04905;638545141143501342
87,01182;2,127143;-2,717196;-0,04905;638545141143561341
87,01682;2,113312;-2,766247;-0,04905;638545141143621346
87,02181;2,099236;-2,815297;-0,04905;638545141143621346
87,02681;2,084914;-2,864347;-0,04905;638545141143681324
87,03181;2,070347;-2,913397;-0,04905;638545141143731352
87,0368;2,055535;-2,962447;-0,04905;638545141143781359
87,0418;2,040477;-3,011497;-0,04905;638545141143841347
87,0468;2,025174;-3,060547;-0,04905;638545141143891350
87,0518;2,009626;-3,109597;-0,04905;638545141143942102
87,05679;1,993833;-3,158647;-0,04905;638545141144001334
87,06179;1,977795;-3,207697;-0,04905;638545141144051334
87,06679;1,961511;-3,256747;-0,04905;638545141144101345
87,07178;1,944982;-3,305798;-0,04905;638545141144151345
87,07678;1,928208;-3,354848;-0,04905;638545141144201377
87,08178;1,911188;-3,403898;-0,04905;638545141144261337
87,08678;1,893923;-3,452948;-0,04905;638545141144321334
87,09177;1,876413;-3,501998;-0,04905;638545141144321334
87,09677;1,858658;-3,551048;-0,04905;638545141144381335
87,10177;1,840658;-3,600098;-0,04905;638545141144431340
87,10677;1,822412;-3,649148;-0,04905;638545141144481346
87,11176;1,803921;-3,698198;-0,04905;638545141144541345
87,11676;1,785185;-3,747248;-0,04905;638545141144601349
87,12176;1,766203;-3,796299;-0,04905;638545141144661334
87,12675;1,746976;-3,845349;-0,04905;638545141144711336
87,13175;1,727504;-3,894399;-0,04905;638545141144771341
87,13675;1,707787;-3,943449;-0,04905;638545141144771341
87,14175;1,687825;-3,992499;-0,04905;638545141144831343
87,14674;1,667617;-4,041549;-0,04905;638545141144881345
87,15174;1,647164;-4,090599;-0,04905;638545141144931351
87,15674;1,626466;-4,139648;-0,04905;638545141144991336
87,16174;1,605522;-4,188698;-0,04905;638545141145041341
87,16673;1,584334;-4,237748;-0,04905;638545141145091346
87,17173;1,5629;-4,286798;-0,04905;638545141145142145
87,17673;1,54122;-4,335848;-0,04905;638545141145201330
87,18172;1,519296;-4,384898;-0,04905;638545141145251334
87,18672;1,497126;-4,433948;-0,04905;638545141145311336
87,19172;1,474711;-4,482997;-0,04905;638545141145361343
87,19672;1,452051;-4,532047;-0,04905;638545141145421330
87,20171;1,429145;-4,581097;-0,04905;638545141145421330
87,20671;1,405995;-4,630147;-0,04905;638545141145471340
87,21171;1,382599;-4,679197;-0,04905;638545141145531346
87,21671;1,358957;-4,728247;-0,04905;638545141145581348
87,2217;1,335071;-4,777297;-0,04905;638545141145642162
87,2267;1,310939;-4,826346;-0,04905;638545141145701344
87,2317;1,286562;-4,875396;-0,04905;638545141145751345
87,23669;1,26194;-4,924446;-0,04905;638545141145811352
87,24169;1,237072;-4,973496;-0,04905;638545141145871347
87,24669;1,21196;-5,022546;-0,04905;638545141145871347
87,25169;1,186602;-5,071596;-0,04905;638545141145931343
87,25668;1,160999;-5,120646;-0,04905;638545141145991342
87,26168;1,13515;-5,169695;-0,04905;638545141146041345
87,26668;1,109056;-5,218745;-0,04905;638545141146101348
87,27168;1,082717;-5,267795;-0,04905;638545141146161346
87,27667;1,056133;-5,316845;-0,04905;638545141146211351
87,28167;1,029304;-5,365895;-0,04905;638545141146271349
87,28667;1,002229;-5,414945;-0,04905;638545141146271349
87,29166;0,974909;-5,463995;-0,04905;638545141146331354
87,29666;0,9473438;-5,513044;-0,04905;638545141146391339
87,30166;0,9195333;-5,562094;-0,04905;638545141146442024
87,30666;0,8914776;-5,611144;-0,04905;638545141146501337
87,31165;0,8631766;-5,660194;-0,04905;638545141146551340
87,31665;0,8346304;-5,709244;-0,04905;638545141146611354
87,32165;0,8058389;-5,758294;-0,04905;638545141146671344
87,32664;0,7768022;-5,807343;-0,04905;638545141146671344
87,33164;0,7475203;-5,856393;-0,04905;638545141146731347
87,33664;0,7179931;-5,905443;-0,04905;638545141146781352
87,34164;0,6882206;-5,954493;-0,04905;638545141146841349
87,34663;0,6582029;-6,003543;-0,04905;638545141146901358
87,35163;0,6279399;-6,052593;-0,04905;638545141146961345
87,35663;0,5974317;-6,101643;-0,04905;638545141147011346
87,36163;0,5666783;-6,150692;-0,04905;638545141147071344
87,36662;0,5356796;-6,199742;-0,04905;638545141147071344
87,37162;0,5044356;-6,248792;-0,04905;638545141147121346
87,37662;0,5088318;4,993506;0,006909228;638545141147171352
87,38161;0,5335541;4,944457;-0,04905;638545141147231341
87,38661;0,5580311;4,895407;-0,04905;638545141147291338
87,39161;0,5822629;4,846357;-0,04905;638545141147341339
87,39661;0,6062494;4,797307;-0,04905;638545141147391339
87,4016;0,6299907;4,748257;-0,04905;638545141147441340
87,4066;0,6534867;4,699207;-0,04905;638545141147491340
87,4116;0,6767375;4,650157;-0,04905;638545141147542021
87,4166;0,699743;4,601108;-0,04905;638545141147596480
87,42159;0,7225033;4,552058;-0,04905;638545141147656455
87,42659;0,7450184;4,503008;-0,04905;638545141147706666
87,43159;0,7672881;4,453958;-0,04905;638545141147766667
87,43658;0,7893127;4,404908;-0,04905;638545141147821774
87,44158;0,811092;4,355858;-0,04905;638545141147821774
87,44658;0,832626;4,306808;-0,04905;638545141147871779
87,45158;0,8539148;4,257759;-0,04905;638545141147926900
87,45657;0,8749583;4,208709;-0,04905;638545141147976902
87,46157;0,8957566;4,159659;-0,04905;638545141148036896
87,46657;0,9163097;4,110609;-0,04905;638545141148086896
87,47157;0,9366174;4,061559;-0,04905;638545141148136912
87,47656;0,95668;4,012509;-0,04905;638545141148186914
87,48156;0,9764973;3,963459;-0,04905;638545141148246897
87,48656;0,9960693;3,914409;-0,04905;638545141148306880
87,49155;1,015396;3,865359;-0,04905;638545141148356907
87,49655;1,034478;3,816309;-0,04905;638545141148416889
87,50155;1,053314;3,767259;-0,04905;638545141148476895
87,50655;1,071905;3,718209;-0,04905;638545141148476895
87,51154;1,090251;3,669159;-0,04905;638545141148526910
87,51654;1,108351;3,620109;-0,04905;638545141148576911
87,52154;1,126207;3,571059;-0,04905;638545141148636903
87,52654;1,143817;3,522008;-0,04905;638545141148696898
87,53153;1,161181;3,472958;-0,04905;638545141148751998
87,53653;1,178301;3,423908;-0,04905;638545141148807093
87,54153;1,195175;3,374858;-0,04905;638545141148857097
87,54652;1,211804;3,325808;-0,04905;638545141148907097
87,55152;1,228188;3,276758;-0,04905;638545141148967088
87,55652;1,244327;3,227708;-0,04905;638545141149027092
87,56152;1,26022;3,178658;-0,04905;638545141149027092
87,56651;1,275868;3,129608;-0,04905;638545141149077098
87,57151;1,291271;3,080558;-0,04905;638545141149137114
87,57651;1,306428;3,031507;-0,04905;638545141149197090
87,5815;1,321341;2,982457;-0,04905;638545141149257083
87,5865;1,336008;2,933407;-0,04905;638545141149317083
87,5915;1,35043;2,884357;-0,04905;638545141149367107
87,5965;1,364606;2,835307;-0,04905;638545141149427087
87,60149;1,378537;2,786257;-0,04905;638545141149427087
87,60649;1,392223;2,737207;-0,04905;638545141149477097
87,61149;1,405664;2,688157;-0,04905;638545141149537103
87,61649;1,41886;2,639107;-0,04905;638545141149597096
87,62148;1,43181;2,590057;-0,04905;638545141149647099
87,62648;1,444515;2,541007;-0,04905;638545141149707090
87,63148;1,456975;2,491956;-0,04905;638545141149767088
87,63647;1,469189;2,442906;-0,04905;638545141149827088
87,64147;1,481159;2,393856;-0,04905;638545141149827088
87,64647;1,492883;2,344806;-0,04905;638545141149877100
87,65147;1,504361;2,295756;-0,04905;638545141149937091
87,65646;1,515595;2,246706;-0,04905;638545141149997087
87,66146;1,526583;2,197656;-0,04905;638545141150047094
87,66646;1,537326;2,148606;-0,04905;638545141150097099
87,67146;1,547824;2,099556;-0,04905;638545141150157107
87,67645;1,558077;2,050506;-0,04905;638545141150217089
87,68145;1,568084;2,001456;-0,04905;638545141150267090
87,68645;1,577846;1,952406;-0,04905;638545141150317116
87,69144;1,587363;1,903356;-0,04905;638545141150377132
87,69644;1,596634;1,854306;-0,04905;638545141150377132
87,70144;1,60566;1,805256;-0,04905;638545141150437114
87,70644;1,614442;1,756206;-0,04905;638545141150497092
87,71143;1,622977;1,707156;-0,04905;638545141150547110
87,71643;1,631268;1,658106;-0,04905;638545141150607105
87,72143;1,639313;1,609056;-0,04905;638545141150667094
87,72643;1,647113;1,560006;-0,04905;638545141150717103
87,73142;1,654668;1,510956;-0,04905;638545141150767109
87,73642;1,661977;1,461906;-0,04905;638545141150827115
87,74142;1,669042;1,412856;-0,04905;638545141150827115
87,74641;1,675861;1,363806;-0,04905;638545141150887101
87,75141;1,682434;1,314756;-0,04905;638545141150937106
87,75641;1,688763;1,265706;-0,04905;638545141150997150
87,76141;1,694846;1,216656;-0,04905;638545141151057092
87,7664;1,700684;1,167606;-0,04905;638545141151117085
87,7714;1,706277;1,118556;-0,04905;638545141151167086
87,7764;1,711625;1,069506;-0,04905;638545141151227095
87,78139;1,716727;1,020456;-0,04905;638545141151227095
87,78639;1,721584;0,9714061;-0,04905;638545141151277097
87,79139;1,726196;0,9223561;-0,04905;638545141151327100
87,79639;1,730562;0,8733062;-0,04905;638545141151387091
87,80138;1,734684;0,8242562;-0,04905;638545141151447099
87,80638;1,73856;0,7752062;-0,04905;638545141151497099
87,81138;1,74219;0,7261562;-0,04905;638545141151547105
87,81638;1,745576;0,6771063;-0,04905;638545141151607088
87,82137;1,748716;0,6280563;-0,04905;638545141151657088
87,82637;1,751611;0,5790063;-0,04905;638545141151707094
87,83137;1,754261;0,5299563;-0,04905;638545141151767099
87,83636;1,756666;0,4809063;-0,04905;638545141151827102
87,84136;1,758825;0,4318563;-0,04905;638545141151827102
87,84636;1,760739;0,3828063;-0,04905;638545141151887097
87,85136;1,762408;0,3337563;-0,04905;638545141151937099
87,85635;1,763831;0,2847063;-0,04905;638545141151997087
87,86135;1,765009;0,2356563;-0,04905;638545141152057080
87,86635;1,765942;0,1866063;-0,04905;638545141152107106
87,87135;1,76663;0,1375563;-0,04905;638545141152167108
87,87634;1,767073;0,08850631;-0,04905;638545141152227076
87,88134;1,76727;0,03945631;-0,04905;638545141152227076
87,88634;1,767222;-0,009593695;-0,04905;638545141152277092
87,89133;1,766929;-0,0586437;-0,04905;638545141152327092
87,89633;1,76639;-0,1076937;-0,04905;638545141152377103
87,90133;1,765607;-0,1567437;-0,04905;638545141152437085
87,90633;1,764578;-0,2057937;-0,04905;638545141152487094
87,91132;1,763304;-0,2548437;-0,04905;638545141152547091
87,91632;1,761784;-0,3038937;-0,04905;638545141152597101
87,92132;1,760019;-0,3529437;-0,04905;638545141152657083
87,92632;1,758009;-0,4019937;-0,04905;638545141152707087
87,93131;1,755754;-0,4510437;-0,04905;638545141152767081
87,93631;1,753254;-0,5000937;-0,04905;638545141152822181
87,94131;1,750508;-0,5491437;-0,04905;638545141152822181
87,9463;1,747517;-0,5981936;-0,04905;638545141152872192
87,9513;1,744281;-0,6472436;-0,04905;638545141152932195
87,9563;1,740799;-0,6962936;-0,04905;638545141152992198
87,9613;1,737073;-0,7453436;-0,04905;638545141153052175
87,96629;1,733101;-0,7943935;-0,04905;638545141153102187
87,97129;1,728883;-0,8434435;-0,04905;638545141153152196
87,97629;1,724421;-0,8924935;-0,04905;638545141153212190
87,98129;1,719713;-0,9415435;-0,04905;638545141153267282
87,98628;1,71476;-0,9905934;-0,04905;638545141153317285
87,99128;1,709562;-1,039643;-0,04905;638545141153367313
87,99628;1,704119;-1,088693;-0,04905;638545141153427287
88,00127;1,69843;-1,137743;-0,04905;638545141153427287
88,00627;1,692496;-1,186793;-0,04905;638545141153477298
88,01127;1,686317;-1,235843;-0,04905;638545141153527299
88,01627;1,679892;-1,284893;-0,04905;638545141153587283
88,02126;1,673223;-1,333943;-0,04905;638545141153637286
88,02626;1,666308;-1,382993;-0,04905;638545141153697298
88,03126;1,659147;-1,432043;-0,04905;638545141153757283
88,03625;1,651742;-1,481093;-0,04905;638545141153817283
88,04125;1,644091;-1,530143;-0,04905;638545141153867283
88,04625;1,636195;-1,579193;-0,04905;638545141153917283
88,05125;1,628054;-1,628243;-0,04905;638545141153967284
88,05624;1,619668;-1,677293;-0,04905;638545141154027285
88,06124;1,611036;-1,726343;-0,04905;638545141154027285
88,06624;1,602159;-1,775393;-0,04905;638545141154077299
88,07124;1,593037;-1,824443;-0,04905;638545141154132396
88,07623;1,583669;-1,873493;-0,04905;638545141154187556
88,08123;1,574057;-1,922543;-0,04905;638545141154247498
88,08623;1,564198;-1,971593;-0,04905;638545141154307490
88,09122;1,554095;-2,020643;-0,04905;638545141154357508
88,09622;1,543747;-2,069693;-0,04905;638545141154417492
88,10122;1,533153;-2,118743;-0,04905;638545141154467501
88,10622;1,522314;-2,167793;-0,04905;638545141154517506
88,11121;1,51123;-2,216843;-0,04905;638545141154577497
88,11621;1,4999;-2,265893;-0,04905;638545141154577497
88,12121;1,488326;-2,314944;-0,04905;638545141154627497
88,12621;1,476506;-2,363994;-0,04905;638545141154677501
88,1312;1,464441;-2,413044;-0,04905;638545141154732613
88,1362;1,45213;-2,462094;-0,04905;638545141154792605
88,1412;1,439574;-2,511144;-0,04905;638545141154842611
88,14619;1,426773;-2,560194;-0,04905;638545141154892629
88,15119;1,413727;-2,609244;-0,04905;638545141154952619
88,15619;1,400436;-2,658294;-0,04905;638545141155012606
88,16119;1,386899;-2,707344;-0,04905;638545141155072613
88,16618;1,373117;-2,756394;-0,04905;638545141155072613
88,17118;1,35909;-2,805444;-0,04905;638545141155122614
88,17618;1,344817;-2,854495;-0,04905;638545141155182608
88,18118;1,3303;-2,903545;-0,04905;638545141155232620
88,18617;1,315537;-2,952595;-0,04905;638545141155292634
88,19117;1,300528;-3,001645;-0,04905;638545141155352617
88,19617;1,285275;-3,050695;-0,04905;638545141155402618
88,20116;1,269776;-3,099745;-0,04905;638545141155452622
88,20616;1,254032;-3,148795;-0,04905;638545141155502632
88,21116;1,238043;-3,197845;-0,04905;638545141155557759
88,21616;1,221809;-3,246895;-0,04905;638545141155607776
88,22115;1,205329;-3,295945;-0,04905;638545141155667754
88,22615;1,188604;-3,344995;-0,04905;638545141155717758
88,23115;1,171634;-3,394046;-0,04905;638545141155767768
88,23615;1,154418;-3,443096;-0,04905;638545141155822936
88,24114;1,136957;-3,492146;-0,04905;638545141155822936
88,24614;1,119251;-3,541196;-0,04905;638545141155882847
88,25114;1,1013;-3,590246;-0,04905;638545141155932856
88,25613;1,083104;-3,639296;-0,04905;638545141155992837
88,26113;1,064662;-3,688346;-0,04905;638545141156042838
88,26613;1,045975;-3,737396;-0,04905;638545141156093111
88,27113;1,027043;-3,786446;-0,04905;638545141156143115
88,27612;1,007865;-3,835496;-0,04905;638545141156193138
88,28112;0,9884426;-3,884547;-0,04905;638545141156253093
88,28612;0,9687746;-3,933597;-0,04905;638545141156313096
88,29111;0,9488614;-3,982647;-0,04905;638545141156368206
88,29611;0,9287029;-4,031697;-0,04905;638545141156368206
88,30111;0,9082991;-4,080747;-0,04905;638545141156418207
88,30611;0,8876502;-4,129797;-0,04905;638545141156468212
88,3111;0,866756;-4,178846;-0,04905;638545141156518225
88,3161;0,8456165;-4,227896;-0,04905;638545141156568227
88,3211;0,8242317;-4,276946;-0,04905;638545141156628216
88,3261;0,8026018;-4,325996;-0,04905;638545141156688205
88,33109;0,7807266;-4,375046;-0,04905;638545141156738215
88,33609;0,7586061;-4,424096;-0,04905;638545141156798216
88,34109;0,7362403;-4,473145;-0,04905;638545141156858206
88,34608;0,7136294;-4,522195;-0,04905;638545141156908219
88,35108;0,6907731;-4,571245;-0,04905;638545141156968214
88,35608;0,6676717;-4,620295;-0,04905;638545141156968214
88,36108;0,644325;-4,669345;-0,04905;638545141157028204
88,36607;0,620733;-4,718395;-0,04905;638545141157078215
88,37107;0,5968958;-4,767445;-0,04905;638545141157128215
88,37607;0,5728133;-4,816494;-0,04905;638545141157178220
88,38107;0,5484856;-4,865544;-0,04905;638545141157228223
88,38606;0,5239126;-4,914594;-0,04905;638545141157278226
88,39106;0,5473613;3,893867;0,04726018;638545141157328227
88,39606;0,5665854;3,844817;-0,04905;638545141157383353
88,40105;0,5855642;3,795767;-0,04905;638545141157438439
88,40605;0,6042978;3,746717;-0,04905;638545141157498431
88,41105;0,6227861;3,697667;-0,04905;638545141157548437
88,41605;0,6410292;3,648617;-0,04905;638545141157603529
88,42104;0,659027;3,599567;-0,04905;638545141157653530
88,42604;0,6767796;3,550517;-0,04905;638545141157703545
88,43104;0,6942869;3,501467;-0,04905;638545141157763535
88,43604;0,711549;3,452416;-0,04905;638545141157813535
88,44103;0,7285659;3,403366;-0,04905;638545141157863535
88,44603;0,7453374;3,354316;-0,04905;638545141157913536
88,45103;0,7618638;3,305266;-0,04905;638545141157973535
88,45602;0,7781448;3,256216;-0,04905;638545141157973535
88,46102;0,7941807;3,207166;-0,04905;638545141158023540
88,46602;0,8099713;3,158116;-0,04905;638545141158083536
